t0,s_r,s_f,N,d_r,d_f,total_integral,tail_integral,fom
61.2263936561805,6.411640703621853,49.686064624867754,386.8929376709329,11.08110811081108,61.506150615061514,10092.141327242316,19646.541547876142,0.5136853884765948
86.09823324588166,6.1738369758718115,48.65149624088665,512.2521735535158,10.561056105610561,59.225922592259224,13289.124969932736,25329.394871583565,0.5246522878776502
53.595248040785236,6.02466350574875,50.62905019129895,399.5309907907303,10.401040104010406,61.98619861986198,10630.331360205571,20402.029126010435,0.5210428479710884
117.74998398918557,6.01069025448285,50.515736979541096,358.8226339365179,10.601060106010593,61.60616061606163,9515.251666500038,18282.01012936737,0.5204707578197423
34.731780625837324,5.858237497143069,50.695858525701894,347.39755102160814,10.261026102610263,61.66616661666166,9155.551964623459,17692.721083164328,0.5174756286264812
45.78864215230384,5.792870658693867,48.3297940444052,430.4393072113401,9.900990099009903,58.72587258725872,11000.730851428936,20970.864143293307,0.5245721290387111
127.78602363592557,5.881688051769359,50.803508632674976,642.9394996942732,9.940994099409934,55.20552055205519,17121.613421563678,32256.11509689605,0.5308020934985832
83.38258782510411,5.786860290591755,51.2042982964647,196.33809825309885,10.321032103210328,66.38663866386639,5045.828006144663,10149.550806650906,0.49714791346609927
94.79606656238342,6.387163693227866,48.7236182686247,201.76458060692235,11.181118111811188,62.30623062306232,5198.499293191081,10105.940617580753,0.5144003403451171
118.22025408752499,6.25757813970431,51.77346821950518,786.2104657857896,10.581058105810584,62.46624662466246,21920.306463463112,40992.07111295191,0.534745034059456
46.04414729623767,5.906274033101086,51.15683515945316,169.3632456139918,10.521052105210522,67.98679867986799,4483.410115605248,8780.000505748767,0.5106389359168834
107.61922094779325,6.048540574820317,50.9577775142312,556.2214455177455,10.161016101610173,61.82618261826181,15070.766165371271,28513.2554722475,0.5285529805616177
45.11223939821365,5.771289402083238,51.438581144987104,328.29148388522844,9.940994099409941,63.80638063806381,8834.03088750852,16921.495349470497,0.5220597060167589
105.08613343982573,5.668893115549275,51.55208879113761,752.3535447520542,9.6009600960096,62.566256625662575,20811.451517277637,38586.58219672269,0.5393442573166077
54.38717309513107,5.599818338735932,48.33600022541748,761.3223793415426,9.6009600960096,58.045804580458054,19691.99406075235,36840.2041742207,0.5345245636432172
122.31694651047081,6.290897460724822,50.69475752767763,188.5036088058678,10.881088108810872,58.26582658265826,4724.083207067696,9662.70658963423,0.48889854651444203
74.08273569686429,6.017447382691213,49.10506414377355,473.4631282123875,10.101010101010097,60.04600460046005,12363.010112444968,23516.436700450744,0.5257178317414051
37.295190539858886,6.022577666864083,50.45229948233757,450.4095626102721,10.24102410241024,62.14621462146216,12013.82919300225,22928.30096758423,0.5239738090487936
133.30050250172238,5.653400280939419,51.91280013458,484.9240966583985,9.640964096409633,48.964896489648964,12488.801344768228,24104.696905846555,0.5181065496716156
79.40723119507521,5.60291277149909,49.55747360495564,61.48357915783363,10.46104610461046,95.42954295429543,1274.895695143524,3125.583833805949,0.4078904175771584
94.24274707334705,6.168157188509092,48.10143150957849,203.55852971199445,10.421042104210429,61.58615861586159,4979.251524161207,10044.27532253823,0.4957302905654452
75.09957051649288,6.022798384487279,49.06862937940434,278.7858402623175,10.301030103010298,61.92619261926194,7070.604394058315,13913.95839564634,0.5081662739677804
54.83904463117851,6.0830139276185085,50.302671473574186,584.7833593883344,10.401040104010399,60.04600460046004,15560.56207136825,29625.11405187515,0.5252490182525839
74.98726527125723,6.172853503851467,51.13342756897422,244.0484488615386,10.381038103810376,64.78647864786478,6569.435307182196,12653.170398810335,0.5191928267874952
70.54729258240309,6.3153448289388034,51.57322709849252,227.5692985624785,11.101110111011103,66.02660266026604,6052.466824922325,11955.496748362984,0.5062497152827267
107.78152308191076,6.285189687928594,48.89827248489514,599.5437272848616,10.621062106210616,58.985898589859005,15567.825201261994,29821.55325055947,0.5220326745043011
40.438874493701476,6.267885907677287,50.193854287640036,575.8981012326287,10.6010601060106,61.14611461146116,15532.505180449625,29293.012584657507,0.5302460829373665
78.1327291819973,5.935292074494197,48.12714457536188,744.5168330368734,10.021002100210026,57.52575257525754,19020.38959765527,36182.629156590694,0.5256773772668394
87.82362983106222,5.655840006688371,50.60611253572654,528.2523181001394,9.680968096809679,61.806180618061816,14167.677007912262,26697.886966610648,0.5306666039013078
109.24423596011832,5.758520459826971,50.95502019566112,789.3006742324859,9.88098809880988,61.866186618661885,21795.847825877423,40142.409207381526,0.5429631219510743
38.638468638454576,5.649369396472677,50.86338842516707,611.5282093826446,9.540954095409546,61.966196619661964,16755.533714023848,30990.458367344192,0.5406675020876678
127.1313505411719,6.496870874585592,51.27889443213094,551.4126591236037,11.00110011001101,55.10551055105509,14527.687226532784,28304.89796774075,0.5132570074299533
58.1945697264232,5.974868158983316,48.43275745171768,174.981278826233,10.321032103210321,62.44624462446244,4213.633162889973,8659.228506749785,0.4866060711535083
83.91362392302972,5.547286995261256,50.79586360767,393.6014635364818,9.440944094409431,62.34623462346235,10503.969760777265,19924.816105661113,0.5271802612919895
31.985050056884276,6.417238019614578,50.26798920997892,463.55930645114495,11.141114111411142,60.826082608260826,12315.515498021641,23710.013609751415,0.5194225402281734
113.4628730022813,5.564452761858949,50.36238016342844,718.9563265622995,9.5009500950095,60.94609460946094,19587.429792806568,36014.96081289273,0.5438692518525415
96.43504774238156,6.2112120331294385,49.19535871256841,432.36954593220963,10.541054105410538,59.92599259925993,11309.438114712691,21603.50138228047,0.5235002379747975
98.59345389231038,6.192551336586035,50.268039469777854,301.83263209354664,10.62106210621063,61.84618461846186,7833.124201564395,15401.703275613894,0.508588177644409
77.1649204384395,6.435494699559508,50.70110961828941,63.97093753625822,13.48134813481348,96.40964096409641,1370.6155811702379,3384.156039716848,0.4050095696192889
33.917806028784405,5.655232712729012,48.576801456121856,478.3443175509419,9.680968096809682,59.885988598859896,12459.598319917088,23349.39882683447,0.5336153796644135
38.9980696245437,6.40473670764821,48.21430557167898,491.8958251402787,10.901090109010898,59.20592059205921,12666.309428949935,24296.844672927968,0.5213149937556704
128.55035456857257,6.120106403096324,49.538570385772275,789.6557426345627,10.341034103410337,54.96549654965497,20681.39876764786,39108.421042160626,0.5288221364230581
122.6181674319549,6.402280868440249,50.66416858020357,669.1473538683802,11.001100110010995,60.32603260326033,18124.142277822637,34339.044999331854,0.5277998347995783
127.90586676049125,5.5837167382216135,51.058860789785435,426.13083318085506,9.460946094609469,54.04540454045403,11015.929256647427,21294.88251780025,0.5173040634264727
106.73846955651372,5.56158462092827,49.10770147019785,119.88598022693566,9.98099809980998,68.06680668066808,2891.9680002029704,5978.312033781767,0.48374323452193013
49.19525317916729,5.754170108876026,51.97225956278165,358.1004357855865,10.061006100610058,64.82648264826484,9899.8876959433,18611.500379838144,0.5319231385916559
94.88607790117354,5.593953987984818,51.705686321469315,546.9173002597244,9.580958095809578,62.56625662566256,14916.423846748294,28097.503778599777,0.5308807488482041
135.0624861655813,5.8132614295734415,50.95023341555527,436.6055394079573,9.98099809980998,47.42474247424741,10949.769632175568,21398.601353129758,0.5117049218066795
64.51440070260867,6.226249773876178,50.292886714041124,258.3018061598086,10.681068106810677,63.06630663066308,6654.122177113567,13226.503116195468,0.5030900547678235
56.537357306310014,5.54940391632226,50.21915435310821,128.2642428497503,9.74097409740974,69.46694669466949,3237.804437593095,6512.926860762469,0.49713508332167033
134.81390024469692,6.41590209144801,50.823655978730656,527.8813588088833,10.941094109410955,47.364736473647355,13083.452630188962,26245.377127877928,0.49850503448440353
41.025045223461916,6.3114635502557475,51.97650546433883,520.2961853542678,10.701070107010704,62.78627862786279,14367.08960356101,27279.83951238871,0.5266559430100908
70.05348630734836,5.844616946672056,50.648123305835064,180.63454664708513,9.940994099409941,64.72647264726471,4601.284115539682,9247.169165009424,0.49758840066975163
34.3704124704153,5.560872471335316,51.12913602911152,670.5893005718287,9.48094809480948,61.42614261426143,18245.794686740137,34036.8748252875,0.5360596347460351
71.26458241005813,6.469778792696723,50.4983039229135,193.7021706294298,11.441144114411436,64.9064906490649,4919.894753530594,10050.362162241066,0.4895241260075685
75.49019956622966,6.062631448992624,48.898098289858076,690.582268410687,10.341034103410337,58.685868586858675,18084.50856215061,34131.2808333401,0.5298514477219769
104.20265186560246,5.9866631772295165,49.88944425581308,420.12282138711925,10.341034103410337,61.446144614461446,11231.061821642494,21154.099544844932,0.5309165629023148
61.231305579596864,5.660032215027298,48.214281287680514,388.4362222316401,9.900990099009903,58.82588258825882,9874.631382111716,18843.489973037023,0.5240341038863414
81.84370268136837,5.893631833470298,48.1504372063338,480.2099917589613,10.201020102010204,58.50585058505851,12446.206354064421,23362.358921502284,0.5327461321814195
130.67780413691366,5.890334178791342,50.073052260027836,348.3470454577755,10.021002100210026,51.58515851585159,8751.900020996087,17183.768415803304,0.5093120326823815
99.76166641290975,6.259316155578669,50.3865009676065,388.0033363295805,10.681068106810685,62.42624262426243,10390.07752992119,19853.987101945768,0.523324482713244
66.81898800573677,6.491965434251441,48.92745924462667,325.49474944464845,11.061106110611064,61.186118611861204,8477.452334810509,16352.990335823548,0.518403800205241
90.88167022252428,6.287257231081499,50.27026426836614,108.02527058666877,10.761076107610762,70.00700070007001,2670.455793615566,5590.810881976112,0.47765089000321803
83.04083647325558,5.755776362152163,48.80689857747265,537.479900358507,9.78097809780978,58.90589058905891,13816.097740190738,26367.29866233285,0.5239860903888421
78.96312168256198,6.4718568252372615,50.52266329133127,310.42379617610715,10.94109410941094,62.806280628062794,8168.168316142038,16020.93376131842,0.509843460926328
104.78716581037104,5.500718318747919,50.48161661186727,152.1033349775258,9.5009500950095,67.42674267426743,3868.177787569769,7726.475380482815,0.5006393726874274
129.75372238124658,6.4511926017373185,51.99251818993524,69.00254566099541,13.301330133013309,45.90459045904589,1436.6804324551563,3554.6994163963313,0.4041636898547187
131.52827473360549,5.776393993187023,51.662289207689916,90.6863101037668,10.041004100410035,44.98449844984498,1907.3564861596801,4542.523305308541,0.419889202094061
35.3196331583197,6.2967805349740695,51.75193956701708,734.6662007702234,10.621062106210626,62.166216621662166,20503.064085786,38298.815316981694,0.5353446031187012
75.4239762172566,5.633153272540571,50.97957775497144,421.86654937535945,9.720972097209724,62.72627262726273,11404.554274368817,21465.657362369406,0.5312930362133558
45.23260979225214,6.327155600649856,49.969767201954504,725.3074311026315,10.721072107210723,60.186018601860184,19312.27657627102,36767.90065002934,0.525248280017195
134.0704602652018,5.558923350928541,48.1400693023349,348.71353853009157,9.400940094009414,49.34493449344933,8529.736760172014,16453.74196715365,0.5184071062497391
89.65221959352627,6.223393787648655,49.06576894704421,209.65170005051186,10.881088108810872,63.4863486348635,5371.2368642012225,10535.941426391564,0.5098013216689653
61.9447310614391,6.156500679471964,48.3120651056549,768.4032292970691,10.521052105210522,58.28582858285827,19779.27629656337,37710.5501168177,0.5245024597968526
109.43317358617058,6.1331336691931275,49.4459877622374,114.6655903196852,10.661066106610662,69.54695469546954,2713.0765348942864,5838.5853217071035,0.4646804637430611
70.66750506358386,5.871762441818413,51.815309944395935,265.02076007339633,10.321032103210321,64.20642064206422,7022.741078683051,13794.091406189465,0.5091122620466265
74.64140796319427,6.360173587842462,50.61524815497301,59.68315376304652,11.541154115411537,100.87008700870086,1320.8561220590132,3143.528944404141,0.42018258632874866
76.0032497426483,6.107159658165715,51.685927058141466,462.6943547788389,10.46104610461046,62.526252625262515,12559.352448645936,24060.28066086334,0.5219952595596729
102.26318446543117,6.099159474357365,51.575357322631916,356.78022832594894,10.401040104010406,63.74637463746376,9526.622816584553,18572.6065088285,0.5129394634003616
80.93677457786006,5.780683548195887,50.32822824732359,792.6281967806398,9.88098809880988,60.94609460946094,21433.966273147493,39915.62665773488,0.5369818306233206
72.12700981942203,6.490585614415401,49.08147505158686,677.1426808519627,10.921092109210925,59.045904590459045,17807.341530212067,33927.99319373589,0.5248569058749937
113.67048344168376,5.733086675664118,49.850255183721636,590.6329063284005,9.860986098609871,60.606060606060595,15809.08408981434,29487.703853827632,0.5361246222554643
30.440182964732003,5.7023371910858565,51.34545603663442,194.57027603726348,9.6009600960096,65.74657465746574,5025.931142661342,10043.265290589918,0.5004279979908935
105.66344936612198,6.28790316165611,49.69648797903594,584.8962170137545,10.641064106410639,59.845984598459864,15418.681358318569,29500.169595808868,0.5226641598870375
60.09587372058991,6.280335326923566,50.35306370136919,213.08440140274723,10.841084108410847,64.38643864386438,5614.595094099154,10945.410060700744,0.5129634306035035
104.11062415631032,5.537070767653129,51.488454128529206,196.72574108366243,9.240924092409244,67.62676267626765,5322.925437544561,10143.30574657521,0.5247722557650197
80.04332621776086,5.914191889600091,51.60572298086116,127.93597668188751,10.421042104210414,70.78707870787079,3270.451592696011,6707.03061828266,0.4876154260845484
90.18029377039011,5.605255144962994,49.45211849895492,477.0272861140683,9.6009600960096,60.94609460946096,12561.501937713721,23624.139771692135,0.5317231467096918
56.565192579301744,5.939707660551455,48.80222213699743,630.82896827438,10.201020102010197,59.02590259025902,16577.044999207956,31057.104630565165,0.5337601555714079
65.07320218894179,6.347848614916298,48.17555614504178,671.6069630969341,10.921092109210925,58.9058905890589,17492.061854909804,33072.39159733911,0.528902235673732
66.7619303679434,6.038425865610142,51.413127552193764,394.91384069688723,10.361036103610367,63.006300630062995,10735.84806956147,20433.363366056914,0.525407779288819
79.7012579321549,5.710003673465273,49.415619848721875,339.33162996367724,10.101010101010104,60.64606460646064,8826.248938265626,16849.7139272335,0.5238218866137616
132.9655108201753,5.735910392445018,48.11394009327623,744.9834776503025,9.880988098809866,50.76507650765075,18541.94245796047,35419.50010220798,0.5234953176768466
135.99185556502513,6.378947634644043,49.29477350174794,74.69742756394635,11.7011701170117,40.764076407640744,1431.1348858132965,3635.122297359275,0.3936964890707916
61.29954760755739,6.162599013278206,51.614118400352204,225.23715853404244,10.74107410741074,66.3066306630663,6094.914035844051,11796.393184922334,0.5166760670231236
111.83615819401352,6.074705514680516,51.489207370190194,218.21830485153234,10.561056105610561,65.10651065106512,5686.83777408039,11381.66694944639,0.49964893537470806
109.6465015478622,5.725080116432579,51.74605473645854,386.0851067671451,10.021002100210026,62.566256625662575,10503.561127970132,19917.641433429817,0.5273496444383685
108.17598200627837,6.156209182320138,48.209930989431754,763.2873772516133,10.401040104010406,58.48584858485849,19733.479137695736,37397.33522548597,0.5276707289092496
138.94125737245665,5.861658532440694,51.60050398862896,753.5608169565596,9.940994099409949,44.06440644064406,18854.641328240567,36585.94911606785,0.515351980303279
75.82360088671953,5.8737497477948395,51.69394872622539,57.206279800773096,10.84108410841084,97.68976897689768,1226.5522888702665,3033.4021179211254,0.40434872832186747
85.22667916523241,6.20749894528276,51.33174480484243,513.5077643894625,10.62106210621063,62.46624662466246,14047.836147049593,26600.080033848488,0.5281125518860763
114.73882622607948,5.657224742511411,49.01772594587239,283.02398474533516,9.820982098209825,62.22622262226221,7277.629760239121,13989.616543172151,0.5202165290078006
104.27830481805397,5.843673369609073,51.050346089058884,281.07591685455196,10.221022102210227,64.02640264026404,7512.823997289946,14434.558652072832,0.5204747979053097
48.514940751673215,5.973425276048873,48.92416448651769,229.85598647162368,10.6010601060106,62.82628262826283,5975.998356028267,11439.01144540516,0.5224226223174832
37.76704633895633,5.79602671745309,49.120727067399955,280.8855474814412,10.061006100610058,61.866186618661864,7280.694141888068,13941.103071597723,0.5222466331750363
39.24129091809161,5.852185535799159,49.90002697854068,324.48125621869184,10.161016101610162,62.18621862186218,8540.610890085425,16327.273642138738,0.5230886109511346
90.1561069516367,6.478241515629284,51.14539752367831,713.28618969642,11.081108110811073,60.966096609660966,19350.72965182607,36984.30752447642,0.5232145995709031
73.20857749322735,5.8406786655861005,51.68513890730867,357.45451210777827,10.121012101210127,63.72637263726372,9677.298018205358,18516.743896950404,0.5226241758303495
99.25340599491821,5.754138913611389,51.96096739568821,602.8629044367494,9.98099809980998,63.546354635463544,16837.221769763244,31228.877449069805,0.5391555235125739
136.70707374546504,6.213730025788411,51.514599715175805,502.50662600502926,10.401040104010391,45.90459045904589,12636.500159790878,24848.02892350267,0.5085514106045878
47.51913426128134,5.620022014193515,51.84690200920391,216.49476264446665,9.78097809780978,66.6866686668667,5918.423369237472,11233.877524874104,0.5268370921912644
33.26192526946223,5.990920322921223,51.15553048183396,107.0004739616518,10.481048104810483,76.36763676367636,2694.460350050774,5604.337780805196,0.480781219019181
57.81273444764636,5.879824147669153,50.71947768939925,292.61407595672347,10.341034103410337,63.66636663666368,7771.944772578753,14958.250531366446,0.5195757857031146
126.39237958532111,6.350595470178881,51.59224959942221,728.9799911289774,10.84108410841084,56.225622562256206,19669.12694624214,37514.26333500096,0.5243106274164997
62.93085792450589,6.113553573593141,50.05644656644949,281.10814573602704,10.421042104210422,62.3862386238624,7418.264729787989,14267.422148826976,0.519944293538542
79.5048173473563,6.184799228472258,50.38534540080555,60.266667585355606,10.261026102610273,94.68946894689469,1281.1732764504104,3147.3750395973934,0.4070608873527496
55.304300615958496,5.686358538677484,51.28804079206018,621.9581879280706,9.580958095809578,61.566156615661555,16965.31207853275,31743.95788523957,0.5344422437764557
45.06766730914868,5.606776894833126,48.234198669765014,610.3155402927619,9.460946094609461,57.96579657965797,15719.757326486731,29480.334205620788,0.5332285996774612
38.24211279614893,5.61344994518142,48.76580811148755,114.09649045276112,11.06110611061106,69.34693469346935,2682.7036189404216,5677.9002105641775,0.4724816427645279
