t0,s_r,s_f,N,d_r,d_f,total_integral,tail_integral,fom
39.57151204571626,5.923592188283181,100.25966791284226,265.56084803188054,10.401040104010399,123.35233523352335,13623.03538749268,24964.66654653834,0.545692663753271
46.314113301004866,5.660793506101274,98.49331983243177,571.3092105959355,9.580958095809578,119.1919191919192,29839.551060188038,52408.76045689677,0.5693618929363798
44.383110408203734,5.723529295206113,101.1205143946662,339.8736516358724,9.760976097609763,120.05200520052004,17951.54094202748,31926.090683065697,0.5622843435557042
49.621972138425136,5.8109142316336015,100.27987676400555,479.3814776568691,9.820982098209818,115.31153115311531,25007.3838094013,44548.21488659059,0.5613554633572702
33.64443832663188,6.392326336679003,98.36437821817458,359.9174754934929,11.121112111211122,120.59205920592059,18570.825597790914,33385.41060368086,0.5562557195490481
49.28077987186252,6.033921817880858,101.02964792984315,581.9727142046384,10.26102610261026,116.1116111611161,30909.745396057813,54565.35922260213,0.5664719491712673
31.23303306128787,5.8341837479371135,101.44592747099013,53.342999293736185,11.501150115011502,115.43154315431542,2103.0632494167708,5092.371652374095,0.41298306427346276
32.46219643171548,5.692445791520175,99.58472621780056,101.62324796023887,9.580958095809581,124.11241124112411,4664.552294736462,9521.464404136941,0.48989862239150733
43.783722409635786,5.663716912857756,101.44874619627232,419.41515559678976,9.660966096609659,120.07200720072007,22056.722737058524,39488.2871971922,0.5585636729928073
34.30109757022922,6.072935223089924,98.2074375205431,483.9786271472513,10.46104610461046,120.4920492049205,25394.714471330048,44589.21490873635,0.5695259385774579
35.68379030334269,5.75788474054896,99.5928626572615,488.1191466467968,9.700970097009705,121.09210921092111,25862.092275573603,45317.352452227235,0.5706885083994474
38.402502409066344,6.475564238588886,101.49849055194844,211.48710118146866,11.261126112611262,122.05220522052207,10680.775360684216,20229.34774934836,0.5279841689917201
44.215074081157354,6.345453843990927,99.00817601853825,240.0645517155183,10.98109810981098,118.83188318831884,12080.740064940346,22372.638423383607,0.5399783358727017
38.76277947311332,6.025765193755148,99.96464740460002,110.9378745137766,10.421042104210422,119.2119211921192,5205.04816350911,10425.937178116124,0.4992403152432592
34.97260987322886,5.68694884254024,98.09135424559703,554.5640769004976,9.700970097009701,119.87198719871986,29278.370560361367,50715.4483584601,0.5773067479048974
31.35158216038299,6.449862103277667,99.30283554808082,73.41863212972618,10.94109410941094,121.93219321932195,3164.1099759385775,6936.543745838085,0.456150799573208
37.04843278982871,6.1940656938804235,98.69079875844683,258.31046616348,10.321032103210324,122.5722572257226,13065.671119865381,24029.548283892098,0.5437335302979369
35.65230826345813,6.39481938501582,99.61217605748901,364.4186033448331,11.021102110211022,121.35213521352135,18997.308507967828,34173.15259531686,0.5559132554416781
38.74515833152582,5.5436028301888385,99.00190271781909,622.5317966207449,9.440944094409438,119.71197119711972,32700.82477840329,57285.292519887116,0.5708415430898062
46.27180829665107,5.579982135094076,99.72108785794303,192.1216628200994,9.800980098009802,116.25162516251625,9607.267169936467,17794.693597783382,0.5398950601281052
31.409914971412938,5.870968440015421,101.7136870366694,116.70275868386658,9.74097409740974,125.5925592559256,5584.690867395413,11156.791496486363,0.5005642409965458
33.186367032661686,5.985089501024406,100.5890178622458,321.6024076628693,10.101010101010104,122.6922692269227,16723.62315709379,30285.374979912118,0.5522012908272176
39.7345114194197,6.048264555585867,101.63389262947047,409.1488811208859,10.381038103810383,124.03240324032403,21886.29812154302,38898.49451117515,0.5626515472277546
41.989173862520715,6.181592410309352,100.46204529230253,684.8012562572799,10.481048104810483,121.49214921492151,36911.81884735377,64362.298182472914,0.5735006345283917
41.9781689063868,6.3036132124649455,101.42963568344847,219.77616257695917,10.7010701070107,120.19201920192019,11266.676043154874,20900.928812923943,0.5390514528803239
31.020820714228524,5.975133519207581,98.05229486010798,523.8867102750817,10.161016101610162,119.87198719871986,27302.704353152745,48115.852334600575,0.5674367807783612
33.408250050894125,6.322018989642247,101.58972780875973,709.2464308882835,10.741074107410743,123.13231323132314,38267.030683100296,67530.17667423791,0.5666656384996367
34.13121444165454,6.444247645234125,98.02924093523532,484.66574920901587,11.121112111211122,120.43204320432044,25309.021432540758,44809.72605313933,0.564810894012766
44.131829550629604,6.430608204920161,99.39768048652876,223.89084871594346,10.94109410941094,119.07190719071907,11321.134633968672,20952.841710107372,0.5403149983473367
39.26766484377234,5.818713372420607,100.18212415321709,614.8849483736375,9.940994099409945,121.23212321232123,32762.17764183362,57413.02557457924,0.5706401520204802
40.170094434485534,5.880560190165475,101.46162754325759,477.5317048409259,9.940994099409945,123.29232923292331,25691.22081815938,45180.668136220615,0.5686330432453951
35.51514318981361,5.578072213793824,100.49642573555045,304.93625285372707,9.640964096409643,125.93259325932594,16038.365665801488,28616.193819139222,0.5604646714083489
47.968532196499595,5.976261953903186,101.36307468259193,280.7693053495827,10.101010101010104,115.49154915491549,14534.732294038282,26410.37634982051,0.5503417331702304
31.08249641929584,5.7260673528658685,99.25359590257044,324.3420243833044,9.940994099409941,123.97239723972397,16818.330766270225,30140.94172388758,0.5579895585326454
46.434335203306304,5.558116326680384,101.89338456079916,476.63732303597453,9.540954095409539,117.83178317831782,25259.00127409326,44848.47238090657,0.5632076174092125
38.902348633750655,5.521958499590188,98.66588140099023,402.582297956694,9.320932093209322,121.01210121012103,20903.282970748856,37001.33860878772,0.564933155304397
39.75182682469069,5.778130418118746,99.05568947350658,668.1149368570481,9.940994099409938,119.7919791979198,35438.60247484804,61673.9631125789,0.5746120516069131
30.09037947850637,5.877235147113255,100.97123355826392,773.7378328720666,9.940994099409941,121.95219521952197,41902.02968378586,72759.17609158056,0.5759002772522409
44.606849624127264,6.115184828738467,101.29335473184463,270.3110064620157,10.84108410841084,118.29182918291829,13938.629200670086,25561.040978949364,0.5453075722600327
37.85483193653502,6.471914640473995,101.26402228957585,575.9831263835862,11.1011101110111,122.49224922492249,31026.446236497603,54770.8294669414,0.5664775673193804
41.16702940285424,6.131618148850196,101.34990180966989,88.99835989531181,10.981098109810986,113.85138513851385,4025.2915988021405,8452.286267675012,0.4762370169827892
31.214310112366555,6.454139809626049,100.24839541338342,55.385896566785036,11.661166116611662,119.17191719171917,2296.579327928527,5277.694431505008,0.43514821817253746
46.117072041265985,6.181306563155812,101.39725219252207,749.2851579574988,10.541054105410538,120.11201120112011,40788.00235713057,70820.22339195377,0.5759372168510372
37.72655227308608,5.735500600522713,101.578345528611,408.10664345093534,9.900990099009903,123.6123612361236,21615.171655835347,38635.95867601839,0.5594573655358017
31.458725754555207,6.454806226995965,100.27188344749895,244.69012371409485,10.96109610961096,125.05250525052506,12579.56470093459,23186.79157828728,0.5425314950738775
40.518292889782515,6.487553720697132,101.51274185922108,322.537453222286,11.44114411441144,122.77227722772277,16909.822954890733,30810.85039933309,0.5488268819498975
38.57288463144791,6.070899428283816,100.59288543160714,576.5412227150719,10.401040104010402,121.63216321632163,30704.615538778162,54228.7638947464,0.5662053370490486
38.487827292091744,6.48355694333935,100.98659860665836,500.50545628636127,11.121112111211119,123.61236123612362,27014.510250164567,47543.21132955565,0.5682096243543138
42.426745263835585,5.959347268107367,101.25660261255,515.6181656084193,10.201020102010204,123.69236923692368,28188.15556820196,48721.92887147394,0.5785517162623207
40.03376001285094,5.535146104945771,99.34502316854812,584.2163957540291,9.540954095409546,121.57215721572159,31153.35373446266,53976.2478300895,0.577167828199721
47.359361424156106,5.824825047671659,100.92020005565922,632.1885025896092,9.920992099209919,118.23182318231822,33769.19276576624,59190.10878149428,0.5705208768990155
49.70718323381374,6.045441692608205,100.32165981516746,157.47147052084262,10.441044104410445,111.45114511451145,7698.6350692816795,14689.591402084663,0.5240877610924654
44.24686336451404,5.8134187244286695,100.49618808828451,660.6639763773054,9.88098809880988,121.77217721772176,35546.68730821643,61844.30398395191,0.5747770613998745
46.73300839767256,6.464033624397362,100.6304345380961,605.5319272817327,11.121112111211126,119.33193319331933,32519.214287597682,57087.857573858324,0.5696345189609793
43.2235837249355,5.976608150992629,100.63015658756302,695.7838887108809,10.241024102410243,121.91219121912192,37285.372495341835,65375.156182466206,0.5703293830958659
45.916675945570134,6.362089249508622,98.25491378506524,120.08968698175347,11.1011101110111,112.95129512951294,5513.5567937171245,11117.613201037624,0.49592989916239716
49.85981414215516,5.577093439984489,99.09664480273815,272.1982370262974,9.6009600960096,113.73137313731372,13654.726359745357,24990.774343193883,0.5463906869081931
36.055225344151694,6.185411760480193,98.39138062289852,219.22402774980617,10.781078107810785,125.19251925192519,11016.221699849328,20397.721841859573,0.540071179774703
36.485547164622865,6.315661250567691,100.51043495781111,639.9702689746581,10.621062106210623,121.67216721672168,34238.8486929552,60316.5137601692,0.5676529785706096
30.23025830759408,6.335428259961441,98.07167357065565,501.3775210391793,10.881088108810882,119.57195719571956,26255.981122268826,46252.72977996135,0.5676633843489176
40.17145691619352,6.478029301003841,98.87625967590061,127.6650606654552,10.701070107010704,120.15201520152014,6131.851770765231,11948.41577542215,0.5131937058449563
38.69909177177692,5.564597814129,98.46206984868282,607.5329442610907,9.580958095809581,119.79197919791979,31967.515481129492,55663.84126191489,0.5742958940025868
48.24161133026489,6.219826741409692,100.61790543414253,667.1327747177064,10.681068106810685,117.53175317531753,35547.07640001592,62585.45393258359,0.567976648987908
38.53156164219168,6.026965242823439,100.02968363931355,651.8401821410861,10.14101410141014,120.29202920292029,34764.58378696877,60874.152226663195,0.5710894117674743
42.99062443767319,5.6923728742712525,101.73267792028417,199.25029326490417,10.02100210021002,118.47184718471847,10115.354170408906,18829.972637135023,0.5371943106523789
41.82572100882162,6.273790661959743,101.51252164832597,555.0055149354018,10.801080108010801,123.6123612361236,30088.366025187,52797.996962346006,0.569877036180845
46.15867149622551,6.096418001611433,101.60901911760376,662.3410294984901,10.441044104410445,119.2119211921192,35640.37613471702,62635.59092813038,0.5690115732381557
34.616924596477396,6.1823058348852395,99.3328884875944,51.57763070645508,11.621162116211622,113.77137713771377,2015.583286093543,4850.16149159579,0.41557034535573373
32.52070415100683,5.6789291867746385,101.65711980173269,633.5139641553195,9.72097209720972,123.63236323632364,34346.67321886599,59879.7717743661,0.5735939233083289
35.577958840802346,5.729709708123764,98.11987979318174,646.4994982122633,9.74097409740974,119.3919391939194,34016.25198350033,59153.15625776785,0.5750538793783029
33.48358271750246,6.209542904488179,101.29728597041054,336.9538647005913,10.601060106010603,126.29262926292631,18133.632599406777,32066.91831367346,0.5654934603327482
33.43913248249614,5.73136429696502,99.30680621029074,544.778827411729,9.78097809780978,120.85208520852086,28663.098753880247,50446.07927138082,0.5681927945219215
38.65061080830188,6.319842427319799,101.77782021049646,702.5487157930514,10.781078107810785,122.65226522652267,38013.234673192615,66957.32335122112,0.5677233313792458
36.80206971869184,5.596160256024003,98.80582203750296,211.10512799580673,10.02100210021002,125.13251325132512,10665.27554110599,19555.39438372846,0.5453879032979406
38.06018147311707,5.510235772528326,101.87712476887494,483.6405548747312,9.480948094809477,124.01240124012402,25985.999730019845,45743.52130944556,0.5680804403803956
39.40748039772525,6.153702980327573,99.29911864926271,369.12495887905266,10.5010501050105,123.13231323132312,19414.793549701462,34453.15576649744,0.563512778953636
33.463585417454894,6.029643305501932,98.66007659998075,463.12889878464125,10.12101210121012,119.17191719171917,23980.34622064635,42778.073981064,0.5605756404849225
42.73379008615922,6.237821952400122,100.59761527312268,724.5172217545256,10.661066106610658,121.63216321632164,39260.59929961379,68213.6957712898,0.5755530301605214
30.852551860085278,6.187646299418033,99.9641130073633,723.5242103775005,10.521052105210522,120.87208720872087,38466.93804665386,67736.26179097313,0.5678928395156898
40.824848960932314,6.4999981667233655,99.04453304045836,240.9181091239272,11.081108110811083,121.19211921192118,12178.216147478483,22543.893739527608,0.5402002106728201
46.219263114791616,6.0014411543352555,99.40169428596614,177.1965967413011,10.861086108610863,115.87158715871587,8756.588522255548,16468.59040970199,0.5317145125606415
41.10992587317616,5.733749910115138,99.94594678803305,117.18416851387005,10.301030103010302,115.95159515951595,5386.089837127203,10950.590842608488,0.4918538108619725
46.3488842140237,5.860796895840264,98.10203012180901,567.9630275716585,9.940994099409941,118.53185318531854,29600.97971287604,52035.013993530934,0.5688665658196244
39.37626081381576,6.291428648499131,98.76304743542588,488.72194756158405,10.94109410941094,120.4920492049205,25745.82758061534,45363.889073889375,0.567540131726364
45.123027530730695,6.42455477612606,98.52841905318112,703.5107028029001,10.821082108210824,119.73197319731973,37251.7195047319,65189.72388814505,0.5714354545917357
32.56852684849393,6.116958419618542,100.36568151664684,162.86613439332217,10.46104610461046,127.27272727272727,8013.513774135188,15437.923049612205,0.5190797847859777
30.348959212641866,5.642629710833038,98.37772835782299,620.219232359229,9.660966096609663,118.991899189919,32658.703684369182,56788.77763947359,0.5750908021247544
31.912207071624124,6.488565439707113,101.21543918810944,287.46583647947773,10.96109610961096,126.15261526152615,15128.455846625031,27462.617317905148,0.5508745095742037
33.6433370282274,5.5053565065409344,99.56955968503244,413.05445198762254,9.340934093409341,123.15231523152316,21804.132043227117,38301.414943288655,0.5692774555590598
35.952198776271,6.032568325814561,99.45966564332136,510.13738166226136,10.24102410241024,121.77217721772178,27039.189931557292,47510.261008984744,0.5691231611302633
39.82199889443312,6.089089138857522,101.88420112287302,157.11048570849653,10.24102410241024,119.61196119611961,7762.36549125356,14982.49089229589,0.518095792418938
40.178710516258896,6.337130297992926,100.52424129566336,481.62744628946433,10.861086108610863,122.8722872287229,25657.914297296044,45482.79956308788,0.5641234608196598
47.13078735537218,5.533860079870059,101.72073080782522,342.83599331236513,9.520952095209523,116.2916291629163,17848.7220825135,32181.346610420696,0.5546294348271267
46.634223859638745,6.479714447592612,99.94811807240107,342.80010904388905,11.001100110011002,117.53175317531753,17675.811863294395,32160.063131166917,0.54961993672719
33.64228071259843,6.038062887368428,101.91855771571997,164.78786729249885,10.901090109010902,126.33263326332633,8300.174947068086,15794.784545048875,0.5255009920138421
30.129963079740733,6.082732821244392,98.98496931613595,384.95169844135415,10.561056105610561,121.93219321932195,20112.66614921566,35775.63743482287,0.5621888970072866
41.437409482908045,5.781785462140263,98.80097663918498,635.4546672022516,9.900990099009903,120.31203120312033,33850.56551132722,58548.299520460314,0.5781647936589138
30.329077290825488,6.113429293354837,100.52088008723223,299.03356812455763,10.581058105810584,124.73247324732473,15555.883703602332,28251.242271682135,0.55062653719815
32.873579967302874,5.848798927035157,98.83490872631661,619.1843332415267,10.141014101410143,120.07200720072008,32675.440215746126,57139.96946899877,0.571849101765344
49.46511016768615,5.757440191669986,99.59328939155358,382.49524158130583,9.940994099409941,115.33153315331533,19736.235383650903,35350.026652763016,0.558308925125189
37.603274049289,5.704784289116418,98.25532192737198,612.7279137061639,9.880988098809883,118.99189918991901,32012.679543166254,56121.83713347256,0.570413963232024
42.13019657756193,5.864962647007276,98.75753371335983,180.827410507018,10.161016101610159,119.95199519951996,8918.784411570949,16745.99222447697,0.5325921744150046
33.137160431329704,5.880746176319839,101.32390940036032,492.4920124312385,9.88098809880988,122.65226522652266,26376.72924419323,46517.96950498934,0.5670223684497699
49.54469574028202,5.7191890921555535,99.55522224246621,292.37970983292854,9.64096409640964,115.33153315331533,15097.041425820602,26992.8099615902,0.5592986223851149
38.76465034660053,6.4208779063534145,101.71146505727415,403.17725374485525,11.021102110211025,125.35253525352536,21681.892459809078,38577.1383483639,0.562039938370095
46.774878822137396,6.254926170782025,98.30713726347636,339.8752536382632,10.901090109010902,118.09180918091809,17344.784403201757,31393.829514161684,0.5524902400128523
33.334883691673504,5.818755943998041,101.48723852697657,653.9692157026627,9.940994099409941,122.93229322932295,35407.52904894305,61792.491233557346,0.5730069842161414
49.11469832676333,6.407054376510852,100.3721395795508,257.6951298781166,10.98109810981098,114.09140914091408,13081.015158210286,24169.74386415172,0.5412144717682298
49.51778388557034,5.9883445937943165,100.18774909539741,484.52030919662315,10.201020102010204,115.53155315531552,25300.443426925554,45103.107983054244,0.5609467852288854
41.17780469389395,5.713954143745948,100.33880403094014,290.737668517621,9.820982098209825,122.65226522652267,15156.79760525819,27224.03896093917,0.5567431646349404
42.20498976966465,5.645010237759047,99.94606391638608,160.52076010016043,10.041004100410042,118.4118411841184,7870.164147969805,14961.38481038531,0.5260317977054371
41.29817070097158,6.306214759237801,100.50994318549103,91.12309055915586,10.761076107610766,113.77137713771377,4072.2920231114144,8615.211011589307,0.4726862775192979
48.285566818662524,6.089236064950267,100.47543019960186,69.46750371183015,11.441144114411443,103.59035903590359,2879.133063172447,6505.822581565718,0.4425471225315128
49.09192839388879,6.327562961478233,99.45341303923361,158.9582404639711,11.46114611461146,111.3911391139114,7597.584492155525,14797.82052022699,0.5134259117260184
39.903308624628075,5.6567518242915735,100.80361658833297,524.946784918003,9.760976097609763,122.35223522352236,28038.361066861347,49229.64173030132,0.5695422530284933
34.18786352541104,6.233787258188954,99.77140394680599,788.9099156091096,10.561056105610565,120.05200520052006,42002.28746451996,73703.06937231298,0.5698851869023841
45.29125739847169,5.56208085056407,101.31670973939849,494.976833885301,9.6009600960096,119.45194519451945,26302.569378033386,46429.37191897341,0.5665071115744474
47.19964242688209,5.558473744474744,100.75352372346919,721.8761968092115,9.580958095809578,118.47184718471847,38541.37503749069,67281.59073022607,0.5728368580348693
