t0,t1,t2,t3,t4,s_r,s_f,N,d_r,d_f,total_integral,tail_integral,fom
33.258,19.961996199619964,30.143014301430146,37.163716371637165,107.95079507950796,5.9629,26.8719,200.4608,10.181018101810182,70.78707870787079,4323.734306831139,6511.965024892181,0.663967679541204
117.657,103.67036703670368,114.43144314431444,121.03210321032104,179.73797379737974,6.0768,23.0872,195.427,10.761076107610762,58.7058705870587,3591.639629469218,5661.8937858573045,0.6343530566469968
48.353,35.12351235123513,45.464546454645465,50.96509650965097,104.77047704770477,6.0193,23.5379,717.6552,10.341034103410337,53.805380538053804,13580.575659974484,20617.55463926117,0.6586899318367052
119.5801,106.05060506050606,116.63166316631664,122.55225522552256,179.61796179617963,6.1661,25.0538,617.3685,10.581058105810584,57.06570657065707,12328.87784922823,18695.540982009315,0.6594555279835062
35.8375,21.782178217821784,32.603260326032604,39.34393439343935,102.63026302630263,6.0816,24.3648,178.4995,10.82108210821082,63.28632863286328,3485.719829095878,5400.879882386675,0.6453985100582392
101.6626,88.32883288328833,98.64986498649866,104.57045704570457,164.43644364436443,6.1362,25.611,454.5129,10.321032103210328,59.86598659865986,9387.691853607219,14028.44709989112,0.669189667734505
164.1246,150.45504550455047,161.15611561156118,166.95669566956695,200.0,6.2079,23.3391,427.23,10.701070107010707,33.043304330433045,6687.9800920617945,11059.477776825794,0.6047283811244591
89.3614,75.54755475547555,86.3886388638864,92.06920692069207,146.87468746874688,6.3064,24.1231,793.8874,10.841084108410854,54.80548054805482,15352.508436811577,23481.96840223739,0.6537998933406609
30.8107,18.5018501850185,28.122812281228125,33.623362336233626,90.1890189018902,5.6568,24.7054,721.9962,9.620962096209624,56.56565656565657,14305.23253092169,21192.091998121858,0.6750269172193801
150.6754,136.73367336733673,147.53475347534754,153.5753575357536,200.0,6.2324,23.4372,272.9024,10.801080108010808,46.4246424642464,4871.976533783373,7694.155910388826,0.6332048103165051
147.9597,134.75347534753476,144.994499449945,150.995099509951,200.0,6.0217,25.6833,365.3647,10.24102410241025,49.00490049004901,7100.695541239458,10826.096884987357,0.6558869384483391
128.7783,115.47154715471548,125.81258125812582,132.61326132613263,198.93989398939894,5.723,26.7444,191.1072,10.341034103410337,66.32663266326631,4057.448963268336,6083.470131638535,0.6669629135132276
127.4394,115.27152715271528,124.81248124812483,130.05300530053006,183.25832583258327,5.5915,23.2022,670.1053,9.540954095409546,53.20532053205321,12489.19286423052,18702.833704087738,0.6677700856368546
41.8376,27.762776277627765,38.703870387038705,44.984498449844985,104.45044504450446,6.4708,25.1121,412.0658,10.94109410941094,59.46594659465948,8273.983834882412,12735.59849398548,0.6496737345158837
40.2343,26.082608260826085,36.823682368236824,44.984498449844985,184.25842584258427,5.9183,23.4507,87.4441,10.74107410741074,139.2739273927393,1670.2037613365728,2683.9358012764205,0.622296464968447
64.4308,51.945194519451945,61.64616461646165,67.66676667666766,129.1129112911291,5.7463,26.4876,435.7479,9.700970097009701,61.446144614461446,9210.564309626277,13582.618263292326,0.6781140521719783
100.1711,85.96859685968597,97.06970697069707,102.73027302730273,158.2758275827583,6.4057,23.6069,474.7087,11.101110111011096,55.54555455545557,9098.941582568268,13959.978413639898,0.6517876541755933
72.6214,59.74597459745975,69.88698869886989,75.76757675767577,136.61366136613663,5.8599,26.9906,693.3882,10.141014101410136,60.846084608460856,14907.888877608775,21916.896249677575,0.6802007322468431
109.796,96.88968896889689,106.95069506950695,113.43134313431344,180.05800580058008,5.6672,26.2181,225.4567,10.061006100610058,66.62666266626664,4740.400259816021,7070.643598131845,0.6704340551217285
153.2311,140.23402340234023,150.11501150115012,157.65576557655766,200.0,5.6777,26.5193,105.1874,9.880988098809894,42.344234423442344,1882.6282122057644,3043.279760721105,0.6186181883454828
67.6684,53.50535053505351,64.52645264526453,70.46704670467047,129.47294729472947,6.4197,25.7034,614.8596,11.021102110211018,59.005900590059,12746.35130296864,19188.446716466256,0.66427217853077
63.8699,49.48494849484949,60.40604060406041,67.70677067706771,140.61406140614062,6.2746,23.6368,131.5536,10.921092109210917,72.90729072907291,2522.63574523076,4000.4670894993674,0.6305853013645094
111.1309,98.64986498649866,108.41084108410841,113.97139713971397,172.85728572857286,5.7145,25.8681,720.5121,9.760976097609756,58.88588858885889,14985.703629597847,21934.888132399094,0.6831903376549753
149.6432,137.11371137113713,146.6946694669467,152.7952795279528,200.0,5.6302,23.1343,161.1314,9.580958095809564,47.2047204720472,2830.078006117286,4412.280983440742,0.6414092884697389
86.0072,72.08720872087208,82.84828482848285,88.92889288928893,150.71507150715072,6.2855,25.8977,422.6384,10.761076107610762,61.78617861786179,8877.936870419728,13285.88805222199,0.6682230676281322
124.3481,111.19111911191119,121.47214721472147,127.25272527252726,188.11881188118812,6.0564,26.6786,780.609,10.281028102810282,60.866086608660865,16769.642917803492,24666.49842046286,0.679855025709353
79.2283,66.62666266626663,76.4876487648765,81.98819881988199,138.25382538253825,5.7009,24.2929,569.5673,9.860986098609871,56.265626562656266,11132.071159492229,16577.406719072173,0.671520663523618
77.3264,64.4064406440644,74.36743674367438,80.76807680768077,143.55435543554356,5.8068,25.3702,264.1183,9.960996099609972,62.786278627862785,5358.177953550345,8080.275245378992,0.6631182466976753
103.7448,90.54905490549055,100.7900790079008,107.17071707170717,170.33703370337034,6.0478,26.2395,320.4498,10.24102410241025,63.166316631663165,6714.693862310899,10102.101118068013,0.6646828995110136
163.8188,150.57505750575058,160.93609360936094,166.55665566556655,200.0,6.0811,25.192,727.3798,10.36103610361036,33.44334433443345,12079.138982419587,19346.866065501705,0.6243460280090769
99.5746,86.3886388638864,96.52965296529653,102.85028502850285,163.4963496349635,6.0146,25.8175,388.651,10.141014101410136,60.646064606460655,7994.6282873012615,12036.91947158258,0.6641756062400699
38.4252,25.522552255225524,35.42354235423542,41.30413041304131,100.67006700670068,5.8465,23.7958,292.1759,9.9009900990099,59.36593659365937,5651.996609941777,8526.685950635763,0.6628597139220725
35.8611,21.082108210821083,32.58325832583259,39.843984398439844,111.85118511851185,6.0591,24.8403,138.1207,11.501150115011505,72.007200720072,2761.6707939378334,4303.392810255875,0.6417426704241828
40.3803,26.702670267026704,37.2037203720372,44.564456445644566,121.77217721772178,5.6895,26.1354,139.1236,10.5010501050105,77.20772077207721,2936.657362063757,4450.5311461773335,0.659844244565308
169.8532,157.23572357235724,166.91669166916694,172.95729572957296,200.0,5.7391,25.8281,306.3893,9.680968096809693,27.042704270427038,4554.382143302816,7592.826932940248,0.5998269397586777
41.9819,29.322932293229325,39.00390039003901,45.10451045104511,108.71087108710871,5.7312,25.7939,252.7127,9.680968096809682,63.606360636063606,5284.737443279555,7793.843525224636,0.6780656329801331
147.7531,133.9133913391339,144.75447544754476,150.57505750575058,200.0,6.3291,25.8901,737.5937,10.841084108410854,49.42494249424942,14586.098428562998,22240.67740357725,0.6558297737018087
150.443,138.0938093809381,147.6947694769477,153.35533553355336,200.0,5.6628,23.4418,228.8847,9.6009600960096,46.64466446644664,4090.7517677320616,6294.615677328329,0.6498811011553814
70.9913,57.92579257925793,68.14681468146814,73.76737673767377,127.17271727172718,6.009,23.7126,745.4582,10.221022102210213,53.40534053405341,14070.196222383216,21470.62692556247,0.6553230267175637
130.6984,118.07180718071808,127.97279727972798,133.5133513351335,192.77927792779278,5.8369,25.7878,738.5528,9.900990099009903,59.26592659265927,15361.02388736197,22568.511741790804,0.6806396479798662
150.7993,136.41364136413642,147.73477347734774,154.3954395439544,200.0,6.2894,26.0267,276.8554,11.32113211321132,45.60456045604559,5187.602843721061,8251.428944745003,0.6286914519241946
36.5971,22.822282228222825,33.523352335233525,39.78397839783979,103.13031303130313,6.2098,26.7648,417.5679,10.7010701070107,63.34633463346334,8991.087978664733,13409.267184185588,0.6705130008348631
148.7107,134.5934593459346,145.57455745574558,151.53515351535154,200.0,6.4621,24.5527,582.2589,10.981098109810972,48.46484648464846,10972.435055723108,17105.306768965187,0.6414637985698577
128.7553,116.35163516351636,125.992599259926,131.91319131913193,191.13911391139115,5.5926,24.8354,344.7048,9.640964096409633,59.225922592259224,6844.290975724557,10218.420824019702,0.6697992863668502
47.4279,33.92339233923393,44.364436443644365,50.34503450345035,110.45104510451046,6.1089,25.5495,434.3383,10.441044104410437,60.106010601060106,8958.014423093617,13390.844969323434,0.6689655838459174
40.1918,26.982698269826983,37.223722372237226,43.604360436043606,107.21072107210722,5.9295,26.0359,304.8365,10.241024102410243,63.60636063606361,6356.755374684945,9538.461067662824,0.6664340641107758
101.1641,87.10871087108711,98.14981498149815,103.97039703970398,161.5761576157616,6.4092,25.09,607.2438,11.041104110411041,57.605760576057605,12252.088534296563,18604.103727666497,0.6585691368768419
160.1595,146.81468146814683,157.2757275727573,162.75627562756276,200.0,6.059,23.0492,691.1003,10.46104610461046,37.24372437243724,11403.81586257589,18204.132043658876,0.6264410648761598
94.0828,80.54805480548055,91.04910491049105,96.86968696869687,151.975197519752,6.2389,24.0461,603.625,10.501050105010506,55.10551055105512,11619.576647695458,17786.07262892007,0.6532963679009205
45.7588,32.82328232823283,42.80428042804281,48.724872487248724,106.17061706170618,5.9192,24.0324,351.4422,9.98099809980998,57.44574457445746,6781.54454226076,10294.15007889307,0.6587765371874178
140.8653,128.15281528152815,138.03380338033804,143.4743474347435,197.31973197319732,5.8125,23.3769,613.9926,9.880988098809894,53.84538453845383,11554.713147152896,17414.82635747191,0.6634986137656947
76.3436,62.72627262726273,73.38733873387339,79.36793679367938,141.17411741174118,6.176,26.4547,506.6325,10.661066106610662,61.8061806180618,10799.066968470834,16060.831374455953,0.6723853028957315
68.8818,55.08550855085509,65.82658265826583,71.72717271727173,131.37313731373138,6.3853,26.1004,759.3439,10.741074107410746,59.64596459645965,15963.877008396319,23901.051151294236,0.6679152689705816
63.2453,49.96499649964997,60.32603260326033,66.34663466346635,126.75267526752675,6.0497,26.3927,661.1627,10.36103610361036,60.40604060406041,13942.115248122655,20748.649340021122,0.6719529073745704
141.0211,126.55265526552655,137.7737773777378,144.17441744174417,200.0,6.4644,25.8326,339.1371,11.221122112211233,55.82558255825583,6860.779084654381,10545.887828395716,0.6505643902432888
102.4583,88.62886288628863,99.46994699469947,105.15051505150515,158.95589558955896,6.3398,23.5366,644.1144,10.84108410841084,53.80538053805381,12146.93120155334,18754.283097383668,0.6476883780883049
132.111,118.97189718971897,128.95289528952895,135.8935893589359,199.91999199919994,5.9405,26.9938,239.3174,9.98099809980998,64.02640264026402,5091.469853997064,7669.863415353482,0.6638279690620035
70.4239,57.42574257425743,67.52675267526753,73.08730873087309,126.53265326532654,5.9222,23.1453,606.1895,10.101010101010104,53.445344534453454,11262.954435846419,17160.641615647266,0.6563247859903286
146.358,134.2134213421342,143.63436343634365,149.05490549054906,200.0,5.5259,24.5271,585.0729,9.420942094209437,50.94509450945094,11245.14479335307,16678.08745450003,0.6742466619167979
168.7319,156.2956295629563,166.01660166016603,171.81718171817184,200.0,5.6318,26.7868,390.4652,9.720972097209739,28.182818281828162,6066.389613484922,9885.316615815882,0.6136768147394573
56.5971,42.584258425842584,53.525352535253525,59.46594659465947,115.4915491549155,6.441,24.2475,575.0732,10.94109410941094,56.02560256025603,11159.190934046836,17220.1064687617,0.6480326329160783
36.1662,22.522252225222523,33.143314331433146,39.4039403940394,103.81038103810381,6.1365,23.429,163.0182,10.621062106210623,64.40644064406442,3113.528720223748,4827.425636589516,0.6449666871354225
60.5671,46.424642464246425,57.50575057505751,63.42634263426343,119.55195519551955,6.4718,24.8021,774.8612,11.081108110811087,56.125612561256126,15343.781945158076,23539.959481244467,0.6518185367898904
58.3118,44.504450445044505,55.22552255225523,61.066106610661066,117.35173517351735,6.2767,24.1262,530.9622,10.721072107210723,56.28562856285629,10319.449753171199,15762.188558974143,0.65469650452163
112.8124,99.50995099509952,109.95099509950995,115.83158315831584,171.2971297129713,5.9129,23.6029,342.0927,10.441044104410437,55.46554655465546,6427.2469548616355,9869.886854039594,0.6511976327500716
128.3091,116.03160316031604,125.57255725572558,130.93309330933093,184.15841584158417,5.6142,23.1676,713.2116,9.540954095409546,53.225322532253244,13270.962327242287,19914.452655743644,0.666398547660547
66.4132,53.525352535253525,63.44634463446345,69.2869286928693,126.17261726172617,5.9165,23.7874,336.9495,9.920992099209926,56.88568856885688,6453.128428746211,9790.366205511531,0.6591304444887254
129.8802,117.51175117511752,127.01270127012702,133.13331333133314,195.2795279527953,5.6513,25.4372,307.2626,9.5009500950095,62.14621462146215,6280.026717339715,9332.308751512595,0.6729338778383043
103.9127,89.40894089408941,100.77007700770078,107.07070707070707,170.51705170517053,6.3671,25.0031,234.1985,11.361136113611366,63.44634463446346,4752.865938960572,7274.081070224336,0.6533974385322586
149.7408,136.21362136213622,146.77467746774678,152.73527352735275,200.0,6.197,24.6311,554.3463,10.561056105610561,47.264726472647254,10316.534536578285,16060.005612483916,0.6423742796552286
128.0988,115.99159915991599,125.43254325432544,131.05310531053107,192.0792079207921,5.5142,25.7084,424.7164,9.440944094409446,61.026102610261034,8826.991737250639,12865.016622950778,0.6861236169336593
162.4326,148.87488748874887,159.33593359335936,165.4965496549655,200.0,6.073,23.141,256.8923,10.461046104610489,34.50345034503451,4035.0729277364994,6677.573970370951,0.6042722919492187
80.538,66.7866786678668,77.48774877487749,83.50835083508352,144.87448744874487,6.2816,26.6044,692.881,10.701070107010693,61.366136613661354,14844.317276373504,22090.67297387511,0.6719721619132519
105.237,90.989098909891,102.0902090209021,108.31083108310831,166.1966196619662,6.3984,23.5008,289.2466,11.101110111011096,57.885788578857884,5456.175993634427,8548.890095640407,0.638232090083467
147.815,134.8934893489349,144.63446344634465,151.81518151815183,200.0,5.6808,25.0434,145.2787,9.740974097409747,48.18481848184817,2648.3545616924944,4196.099472363107,0.6311467540594377
97.036,84.94849484948496,94.36943694369437,99.82998299829984,158.995899589959,5.567,25.8896,746.013,9.420942094209408,59.16591659165917,15574.144262368794,22599.35741086599,0.6891410219867843
166.8217,153.015301530153,163.77637763776377,170.55705570557058,200.0,6.1314,26.4143,270.8527,10.761076107610762,29.442944294429424,4173.579552107007,7147.760419671221,0.5839003138131176
133.2502,120.35203520352036,130.45304530453046,135.95359535953597,191.05910591059106,5.9012,24.1109,737.2922,10.101010101010104,55.10551055105509,14274.75912544912,21456.068163462984,0.665301723349167
98.722,84.52845284528453,95.4895489548955,101.71017101710171,160.81608160816083,6.3392,23.7636,263.7425,10.961096109610963,59.105910591059114,5067.401868702763,7850.697810139747,0.6454715225642547
137.9515,124.23242324232424,134.97349734973497,140.87408740874088,200.0,6.2831,26.5041,737.0429,10.741074107410725,59.12591259125912,15615.426397911337,23290.65775131377,0.6704587978856247
30.0674,17.921792179217924,27.362736273627362,32.76327632763277,88.96889688968898,5.5452,24.2466,560.0275,9.440944094409438,56.20562056205621,10953.597684101258,16163.641660024025,0.6776689260064293
117.5522,104.91049104910492,114.55145514551455,121.01210121012102,186.2986298629863,5.5843,25.3803,223.1469,9.640964096409633,65.28652865286529,4564.440544916,6811.135408762774,0.6701438557576878
50.2138,37.34373437343734,47.12471247124713,53.525352535253525,117.63176317631763,5.8012,23.7184,180.7589,9.780978097809786,64.10641064106412,3478.7478075712,5316.826702608483,0.6542902377962583
31.5937,18.081808180818083,28.542854285428543,34.36343634363436,89.82898289828984,6.1783,23.575,547.0982,10.46104610461046,55.465546554655475,10377.421670105168,15921.717631026975,0.6517777736418636
72.5527,58.34583458345835,69.3869386938694,75.76757675767577,141.93419341934194,6.4162,26.9056,324.7827,11.041104110411048,66.16661666166617,7091.295568942042,10617.1774147026,0.6679077962022242
50.1967,37.14371437143715,47.32473247324733,52.92529252925293,109.71097109710972,5.9586,24.863,791.6106,10.181018101810182,56.78567856785679,15839.336802617674,23628.395812623283,0.6703517635401907
118.7112,106.33063306330634,116.01160116011602,121.61216121612162,178.11781178117812,5.6236,24.5922,651.5684,9.680968096809679,56.5056505650565,12809.533240202576,19057.625180436164,0.6721474013116995
91.1171,78.76787678767877,88.30883088308832,93.84938493849386,151.11511151115113,5.6493,24.9459,510.4607,9.540954095409546,57.26572657265727,10263.556448679568,15094.699301656698,0.6799444125099667
123.5074,111.23112311231124,120.81208120812082,126.4926492649265,186.1986198619862,5.5371,24.5686,291.8186,9.580958095809578,59.705970597059704,5790.396227031104,8581.940827977014,0.6747187312401979
32.5442,19.601960196019604,29.542954295429546,35.543554355435546,99.50995099509952,5.8516,26.5484,364.1314,9.940994099409941,63.96639663966397,7858.437034207308,11489.59990886157,0.683960894769394
95.9123,81.72817281728173,92.84928492849285,98.90989098909891,157.21572157215724,6.456,25.3234,633.1987,11.121112111211119,58.305830583058324,12820.043241512381,19589.995418049675,0.6544178785105969
145.2012,131.47314731473148,142.25422542254225,147.93479347934795,200.0,6.2298,24.1688,550.849,10.781078107810771,52.065206520652055,10510.495698571716,16116.731287889734,0.652148100680279
75.5629,62.54625462546255,72.68726872687269,79.32793279327933,149.99499949995,5.6071,25.2559,163.154,10.141014101410136,70.66706670667068,3333.621395886544,5027.633543469189,0.6630597411414088
82.4327,68.48684868486849,79.28792879287928,85.92859285928593,151.5951595159516,6.1692,26.1164,252.4327,10.801080108010794,65.66656665666567,5300.0709430742145,8031.404255294132,0.6599183373916858
99.8097,87.22872287228724,97.06970697069707,102.41024102410242,156.0956095609561,5.758,23.705,739.1037,9.840984098409834,53.68536853685367,14069.479497328828,21069.56969032567,0.6677630205133704
142.9662,129.5929592959296,139.7939793979398,148.014801480148,200.0,5.7493,25.979,97.9355,10.201020102010204,51.98519851985199,1811.6874522197236,2952.6156687157613,0.6135872919104693
131.6166,118.03180318031804,128.01280128012803,136.2936293629363,200.0,6.0456,26.4098,100.5072,9.980998099809995,63.70637063706371,2024.304747429908,3197.892919361424,0.6330120483940826
92.1194,78.8078807880788,89.26892689268928,95.00950095009502,155.43554355435543,6.0903,26.5124,710.9101,10.461046104610475,60.42604260426042,15171.163963607365,22387.671975453955,0.67765705966396
89.7497,77.52775277527753,87.06870687068707,92.56925692569257,149.37493749374937,5.5563,24.2838,440.0673,9.540954095409532,56.8056805680568,8597.779986683596,12748.496022902687,0.6744152385691359
113.8839,100.35003500350035,110.73107310731073,117.11171117111712,182.4782478247825,6.1765,23.9531,185.2848,10.381038103810383,65.36653665366538,3625.3966113116967,5578.433266819432,0.6498951296729829
119.3999,105.77057705770578,116.41164116411642,122.45224522452246,183.43834383438346,6.2836,26.941,722.821,10.641064106410639,60.986098609861,15579.894354226588,23187.0182779386,0.6719231497328897
96.0091,81.3881388138814,92.42924292429244,100.91009100910091,199.73997399739974,6.0011,25.2161,63.4326,11.041104110411041,98.82988298829883,1290.8376145669806,2043.3900612112097,0.631713757970342
93.9406,79.96799679967997,90.86908690869087,96.90969096909691,156.65566556655665,6.4427,26.4481,763.9606,10.901090109010909,59.745974597459735,16173.276772723557,24301.942497955646,0.6655137454170218
38.3185,25.822582258225825,35.42354235423542,42.08420842084209,119.97199719971998,5.5268,23.138,112.5776,9.600960096009597,77.88778877887789,2137.1738970766705,3289.6836803595947,0.6496593912163179
72.8836,60.66606660666067,70.06700670067006,76.00760076007602,138.973897389739,5.535,24.8449,246.4017,9.400940094009393,62.96629662966298,4970.333636737149,7356.326155179912,0.6756543323242022
40.0753,26.162616261626162,37.04370437043705,43.124312431243126,105.51055105510551,6.2817,26.9021,552.1489,10.881088108810886,62.38623862386238,11957.723878975441,17779.984049677823,0.6725385042846603
38.8135,26.162616261626162,36.063606360636065,41.64416441644165,99.28992899289929,5.7968,25.1201,741.6988,9.900990099009903,57.645764576457644,14968.417303339522,22185.84156973272,0.674683322527659
138.7741,125.95259525952596,136.01360136013602,141.73417341734174,199.93999399939995,5.8548,25.5729,530.633,10.061006100610058,58.20582058205821,10845.477091082312,16111.33622265472,0.6731581379222974
122.3412,110.13101310131013,119.63196319631963,125.11251125112511,182.21822182218222,5.6131,24.6524,670.6858,9.5009500950095,57.1057105710571,13318.725676570108,19655.30349063409,0.6776148576345609
147.5407,134.57345734573457,144.5944594459446,150.7950795079508,200.0,5.6502,24.7291,216.185,10.02100210021004,49.20492049204921,4046.0158084992145,6202.8716889236575,0.6522810742198816
64.3832,50.68506850685069,61.14611461146115,67.84678467846786,132.15321532153217,6.1806,23.9528,176.0971,10.46104610461046,64.30643064306432,3401.0505144737417,5296.639405588299,0.6421147928034164
154.6388,141.0941094109411,151.63516351635164,157.4957495749575,200.0,6.2307,24.7987,680.1812,10.541054105410552,42.5042504250425,12324.102373265652,19313.303762281317,0.6381146656707434
93.4287,81.1881188118812,90.76907690769077,96.14961496149616,152.73527352735275,5.6194,24.7607,750.3948,9.580958095809578,56.58565856585659,14953.0298255215,22016.239615760653,0.6791818260742926
108.6368,94.62946294629464,105.5905590559056,111.35113511351136,166.41664166416643,6.4488,24.4053,778.8852,10.961096109610963,55.06550655065507,15226.703886057938,23334.8636785949,0.6525302266936067
69.6131,57.16571657165717,66.8066806680668,73.08730873087309,139.77397739773977,5.6122,26.9993,277.6079,9.640964096409633,66.68666866686668,6032.759407129529,8838.541136862912,0.6825514882731827
58.1476,42.824282428242824,54.86548654865487,61.76617661766177,131.43314331433143,6.4874,23.4513,135.5348,12.041204120412047,69.66696669666966,2584.3382310015672,4120.786119212495,0.6271468977612089
118.6178,104.09040904090409,115.51155115511551,121.51215121512152,178.57785778577858,6.4629,23.6795,340.8035,11.42114211421142,57.065706570657056,6500.080967878033,10121.231911294364,0.6422223129404376
65.9608,52.48524852485249,62.88628862886289,68.78687868786879,124.77247724772478,6.1153,23.4632,395.3728,10.401040104010406,55.98559855985599,7467.517709074396,11466.999139892927,0.6512181276002192
128.7474,114.3914391439144,125.17251725172518,131.75317531753177,200.0,6.351,24.0033,131.6029,10.781078107810785,68.24682468246823,2624.7865446428673,4019.196911044034,0.6530624407653239
64.3984,51.38513851385139,60.826082608260826,70.14701470147016,200.0,5.5675,24.8761,62.6687,9.440944094409438,129.85298529852986,1230.6006917303025,1981.0612864779384,0.6211825449974573
77.6242,63.90639063906391,74.64746474647465,80.34803480348035,135.993599359936,6.2072,24.0294,589.7014,10.741074107410746,55.64556455645567,11402.972860425132,17384.799635717023,0.6559162658968906
117.7592,103.77037703770378,114.63146314631464,120.69206920692069,180.01800180018003,6.4188,25.6709,647.9857,10.861086108610863,59.32593259325934,13367.077806612742,20223.12246289969,0.6609799169804417
53.0555,40.50405040504051,50.305030503050304,56.08560856085609,115.1915191519152,5.7369,25.5438,560.6261,9.800980098009795,59.105910591059114,11461.101446411512,16978.338233624054,0.675042591842931
49.2353,35.12351235123513,46.084608460846084,52.325232523252325,110.45104510451046,6.2916,23.2866,263.471,10.961096109610956,58.12581258125813,4930.178477289395,7718.416256148757,0.6387551945467886
50.6466,36.42364236423643,47.524752475247524,53.74537453745375,112.73127312731273,6.4726,24.8236,425.5156,11.101110111011096,58.985898589858984,8457.078454282528,13051.921820934203,0.6479565668802945
103.2565,88.98889888988899,100.0900090009001,106.45064506450646,169.11691169116912,6.4515,26.9179,551.7498,11.10111011101111,62.66626662666266,11904.278887159571,17906.958896034408,0.6647850679880567
44.0634,30.723072307230723,41.16411641164117,46.664666466646665,99.92999299929994,6.152,23.2735,709.3968,10.441044104410445,53.265326532653276,13267.094122496797,20317.989559886722,0.6529727797817987
48.5217,35.443544354435446,45.64456445644565,51.365136513651365,108.93089308930894,5.999,25.1882,724.5766,10.201020102010204,57.56575657565757,14644.059550385622,21880.769303027955,0.6692662103228296
60.0744,47.56475647564757,57.325732573257326,62.96629662966297,122.33223322332233,5.6755,24.4776,350.1404,9.760976097609756,59.36593659365936,6941.957604622586,10319.08694404684,0.6727298299029697
78.1063,65.28652865286529,75.24752475247526,80.94809480948095,141.2941294129413,5.824,25.5536,476.8773,9.960996099609972,60.34603460346034,9875.47353991226,14542.397997326021,0.6790815064838763
113.5733,100.6900690069007,110.65106510651066,116.67166716671667,177.13771377137715,5.9303,25.8666,517.904,9.960996099609957,60.46604660466048,10736.629529825774,15983.446469287594,0.6717343190316526
168.8657,155.09550955095511,165.81658165816583,172.13721372137215,200.0,6.2477,24.6681,284.2395,10.721072107210716,27.86278627862785,4156.124494419028,7191.429130100734,0.5779274771718165
102.3174,90.1890189018902,99.60996099609962,105.0905090509051,160.93609360936094,5.5761,24.3419,686.2442,9.420942094209423,55.84558455845584,13402.743343154689,19855.185718378205,0.6750248289417381
151.2358,137.81378137813783,148.2748274827483,154.27542754275427,200.0,6.2059,26.9984,668.272,10.46104610461046,45.72457245724573,13157.182415793039,20117.254332247332,0.6540247589703375
142.5804,129.0929092909291,139.25392539253926,145.93459345934593,200.0,6.0209,23.0417,154.9772,10.161016101610159,54.06540654065407,2791.700265425801,4415.5948986336825,0.6322365002934569
45.6165,33.12331233123312,42.50425042504251,49.164916491649166,121.7921792179218,5.6128,25.1117,151.2016,9.380938093809384,72.62726272627263,3113.7708911095256,4650.07601452986,0.6696172022521958
49.9159,37.82378237823782,47.244724472447245,52.64526452645265,108.55085508550856,5.5059,24.1762,530.311,9.420942094209423,55.90559055905591,10318.195878397286,15243.624444440418,0.6768859936168585
99.4692,86.1886188618862,96.48964896489649,102.71027102710272,164.17641764176417,5.9436,24.4733,268.952,10.30103010301029,61.466146614661454,5297.866418398096,8066.783506714167,0.6567507872237506
43.7522,29.642964296429643,40.64406440644065,46.704670467046704,107.75077507750775,6.3845,24.2607,269.2104,11.001100110011006,61.04610461046105,5315.825813199515,8159.963058524739,0.651452191029965
163.0337,148.87488748874887,159.81598159815982,165.83658365836584,200.0,6.4523,24.4293,481.2084,10.941094109410955,34.16341634163416,7892.6708909578965,12948.590413517719,0.6095390030036257
97.502,85.20852085208521,94.80948094809482,100.4900490049005,157.8957895789579,5.5711,25.1633,619.1772,9.6009600960096,57.405740574057404,12422.706196463692,18372.324374011365,0.6761641011540311
104.3753,90.40904090409042,101.39013901390139,107.23072307230724,163.85638563856386,6.2958,24.5521,489.2689,10.981098109810972,56.62566256625662,9628.335707295406,14705.430409662658,0.6547469498729401
113.6295,100.71007100710071,110.85108510851086,116.31163116311632,171.7771777177718,5.8062,23.7659,486.3725,10.14101410141015,55.465546554655475,9324.697617706233,14005.338788970826,0.6657959338369888
141.9685,129.23292329232925,138.95389538953896,145.27452745274528,199.91999199919994,5.7672,23.42,239.0213,9.72097209720971,54.64546454645466,4389.511656660664,6807.12009503397,0.6448412243913494
56.5388,42.444244424442445,53.50535053505351,59.12591259125913,111.73117311731174,6.3935,23.1032,645.3851,11.061106110611064,52.60526052605261,11963.192190788943,18572.14010173324,0.6441472078746855
139.1086,124.63246324632463,135.37353735373537,144.15441544154416,200.0,5.8769,26.525,84.1165,10.74107410741074,55.84558455845584,1620.0034028911225,2617.549978500938,0.6189006575602782
117.1367,102.77027702770278,113.83138313831384,122.3922392239224,200.0,5.7657,26.5451,59.7478,11.061106110611064,77.6077607760776,1231.2135230851502,1942.352442402558,0.6338775065776543
72.6723,59.865986598659866,69.84698469846985,75.56755675567557,132.67326732673268,5.6704,23.3297,329.8855,9.980998099809987,57.10571057105712,6209.987365394935,9396.557637055712,0.6608789734770097
86.2097,74.1074107410741,83.54835483548355,88.84888488848885,143.7743774377438,5.5688,24.255,753.4032,9.440944094409446,54.92549254925494,14687.182765693762,21673.03559835053,0.6776707720081243
147.6457,134.2934293429343,144.77447744774477,150.73507350735073,200.0,5.9937,25.5582,491.4289,10.48104810481047,49.264926492649266,9510.551634829988,14536.587815842708,0.6542492471627288
92.5112,77.68776877687769,89.10891089108911,96.64966496649666,175.75757575757578,6.1441,24.652,118.5152,11.42114211421142,79.10791079107912,2370.337453767047,3720.0203668153713,0.6371839990210165
30.4935,16.901690169016902,27.362736273627362,33.183318331833185,89.14891489148916,6.1763,23.6166,401.8046,10.46104610461046,55.96559655965597,7675.989101307717,11721.454005985923,0.6548666315107098
